5
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.287357,0.323961,0.359346,0.393308,0.425822,0.456967,0.486859,0.515618,0.543342,0.570101,0.595941,0.62088,0.64492,0.668051,0.690255,0.711514,0.731807,0.75112,0.769445,0.786778,0.803124,0.818493,0.832904,0.846379,0.858948,0.870642,0.881499,0.891557,0.900856,0.909438,0.917345,0.924618,0.9313,0.937429,0.943044,0.948184,0.952882,0.957174,0.961091,0.964663,0.967918,0.970882,0.97358,0.976034,0.978265,0.980293,0.982134,0.983807,0.985325,0.986703,0.987953,0.989087,0.990115,0.991048,0.991893,0.992659,0.993353,0.993981,0.994551,0.995067,0.995534,0.995958,0.996341,0.996688,0.997002,0.997287,0.997544,0.997777,0.997988,0.99818,0.998353,0.998509,0.998651,0.998779,0.998895,0.999,0.999095,0.999181,0.999259,0.99933,0.999393,0.999451,0.999503,0.99955,0.999593,0.999632,0.999667,0.999699,0.999727,0.999753,0.999777,0.999798,0.999817,0.999835,0.99985,0.999865,0.999877,0.999889,0.9999,0.999909
0.335376,0.410955,0.474109,0.526443,0.570459,0.608255,0.641342,0.670764,0.697254,0.721335,0.743385,0.763683,0.782438,0.799809,0.81592,0.830869,0.844739,0.857599,0.869513,0.880537,0.890725,0.900209,0.908941,0.91697,0.924342,0.931104,0.937299,0.942968,0.94815,0.952884,0.957203,0.961142,0.96473,0.967998,0.970971,0.973675,0.976133,0.978366,0.980395,0.982236,0.983907,0.985423,0.986798,0.988045,0.989175,0.990199,0.991127,0.991968,0.99273,0.99342,0.994045,0.99461,0.995122,0.995586,0.996006,0.996386,0.99673,0.997041,0.997323,0.997578,0.997809,0.998017,0.998206,0.998377,0.998532,0.998672,0.998798,0.998913,0.999017,0.99911,0.999195,0.999272,0.999341,0.999404,0.999461,0.999512,0.999559,0.999601,0.999639,0.999673,0.999705,0.999733,0.999758,0.999781,0.999802,0.999821,0.999838,0.999853,0.999867,0.99988,0.999892,0.999902,0.999911,0.99992,0.999927,0.999934,0.999941,0.999946,0.999951,0.999956
0.335376,0.410955,0.474109,0.526443,0.570459,0.608255,0.641342,0.670764,0.697254,0.721335,0.743385,0.763683,0.782438,0.799809,0.81592,0.830869,0.844739,0.857599,0.869513,0.880537,0.890725,0.899717,0.908053,0.915768,0.922897,0.929477,0.93554,0.941121,0.946252,0.950963,0.955286,0.959247,0.962874,0.966192,0.969226,0.971997,0.974528,0.976836,0.978942,0.98086,0.982609,0.984201,0.98565,0.986968,0.988168,0.989259,0.99025,0.991152,0.991971,0.992715,0.993391,0.994004,0.994562,0.995068,0.995527,0.995944,0.996322,0.996665,0.996976,0.997259,0.997515,0.997747,0.997958,0.998149,0.998322,0.998479,0.998622,0.998751,0.998868,0.998974,0.99907,0.999158,0.999237,0.999308,0.999373,0.999432,0.999485,0.999534,0.999578,0.999617,0.999653,0.999686,0.999715,0.999742,0.999766,0.999788,0.999808,0.999826,0.999843,0.999858,0.999871,0.999883,0.999894,0.999904,0.999913,0.999921,0.999929,0.999935,0.999942,0.999947
0.335376,0.410955,0.474109,0.526443,0.570459,0.608255,0.641342,0.670764,0.697254,0.721335,0.743385,0.763683,0.782438,0.799809,0.81592,0.830869,0.844739,0.857599,0.869513,0.880537,0.890725,0.900454,0.909382,0.917565,0.925055,0.931905,0.938161,0.94387,0.949075,0.953817,0.958132,0.962057,0.965624,0.968865,0.971807,0.974477,0.976898,0.979094,0.981084,0.982887,0.98452,0.985999,0.987338,0.988549,0.989646,0.990638,0.991536,0.992348,0.993082,0.993746,0.994347,0.99489,0.995381,0.995825,0.996226,0.996589,0.996917,0.997213,0.997481,0.997723,0.997942,0.99814,0.998319,0.998481,0.998627,0.998759,0.998878,0.998986,0.999083,0.999171,0.999251,0.999323,0.999388,0.999447,0.9995,0.999548,0.999591,0.999631,0.999666,0.999698,0.999727,0.999753,0.999777,0.999798,0.999818,0.999835,0.999851,0.999865,0.999878,0.99989,0.999901,0.99991,0.999919,0.999927,0.999934,0.99994,0.999946,0.999951,0.999956,0.99996
0.287357,0.323961,0.359346,0.393308,0.425822,0.456967,0.486859,0.515618,0.543342,0.570101,0.595941,0.62088,0.64492,0.668051,0.690255,0.711514,0.731807,0.75112,0.769445,0.786778,0.803124,0.818493,0.832904,0.846379,0.858948,0.870642,0.881499,0.891557,0.900856,0.909438,0.917345,0.924618,0.9313,0.937429,0.943044,0.948184,0.952882,0.957174,0.961091,0.964663,0.967918,0.970882,0.97358,0.976034,0.978265,0.980293,0.982134,0.983807,0.985325,0.986703,0.987953,0.989087,0.990115,0.991048,0.991893,0.992659,0.993353,0.993981,0.994551,0.995067,0.995534,0.995958,0.996341,0.996688,0.997002,0.997287,0.997544,0.997777,0.997988,0.99818,0.998353,0.998509,0.998651,0.998779,0.998895,0.999,0.999095,0.999181,0.999259,0.99933,0.999393,0.999451,0.999503,0.99955,0.999593,0.999632,0.999667,0.999699,0.999727,0.999753,0.999777,0.999798,0.999817,0.999835,0.99985,0.999865,0.999877,0.999889,0.9999,0.999909
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.335376,0.410955,0.474109,0.526443,0.570459,0.608255,0.641342,0.670764,0.697254,0.721335,0.743385,0.763683,0.782438,0.799809,0.81592,0.830869,0.844739,0.857599,0.869513,0.880537,0.890725,0.900209,0.908941,0.91697,0.924342,0.931104,0.937299,0.942968,0.94815,0.952884,0.957203,0.961142,0.96473,0.967998,0.970971,0.973675,0.976133,0.978366,0.980395,0.982236,0.983907,0.985423,0.986798,0.988045,0.989175,0.990199,0.991127,0.991968,0.99273,0.99342,0.994045,0.99461,0.995122,0.995586,0.996006,0.996386,0.99673,0.997041,0.997323,0.997578,0.997809,0.998017,0.998206,0.998377,0.998532,0.998672,0.998798,0.998913,0.999017,0.99911,0.999195,0.999272,0.999341,0.999404,0.999461,0.999512,0.999559,0.999601,0.999639,0.999673,0.999705,0.999733,0.999758,0.999781,0.999802,0.999821,0.999838,0.999853,0.999867,0.99988,0.999892,0.999902,0.999911,0.99992,0.999927,0.999934,0.999941,0.999946,0.999951,0.999956
0.335376,0.410955,0.474109,0.526443,0.570459,0.608255,0.641342,0.670764,0.697254,0.721335,0.743385,0.763683,0.782438,0.799809,0.81592,0.830869,0.844739,0.857599,0.869513,0.880537,0.890725,0.899717,0.908053,0.915768,0.922897,0.929477,0.93554,0.941121,0.946252,0.950963,0.955286,0.959247,0.962874,0.966192,0.969226,0.971997,0.974528,0.976836,0.978942,0.98086,0.982609,0.984201,0.98565,0.986968,0.988168,0.989259,0.99025,0.991152,0.991971,0.992715,0.993391,0.994004,0.994562,0.995068,0.995527,0.995944,0.996322,0.996665,0.996976,0.997259,0.997515,0.997747,0.997958,0.998149,0.998322,0.998479,0.998622,0.998751,0.998868,0.998974,0.99907,0.999158,0.999237,0.999308,0.999373,0.999432,0.999485,0.999534,0.999578,0.999617,0.999653,0.999686,0.999715,0.999742,0.999766,0.999788,0.999808,0.999826,0.999843,0.999858,0.999871,0.999883,0.999894,0.999904,0.999913,0.999921,0.999929,0.999935,0.999942,0.999947
0.335376,0.410955,0.474109,0.526443,0.570459,0.608255,0.641342,0.670764,0.697254,0.721335,0.743385,0.763683,0.782438,0.799809,0.81592,0.830869,0.844739,0.857599,0.869513,0.880537,0.890725,0.900454,0.909382,0.917565,0.925055,0.931905,0.938161,0.94387,0.949075,0.953817,0.958132,0.962057,0.965624,0.968865,0.971807,0.974477,0.976898,0.979094,0.981084,0.982887,0.98452,0.985999,0.987338,0.988549,0.989646,0.990638,0.991536,0.992348,0.993082,0.993746,0.994347,0.99489,0.995381,0.995825,0.996226,0.996589,0.996917,0.997213,0.997481,0.997723,0.997942,0.99814,0.998319,0.998481,0.998627,0.998759,0.998878,0.998986,0.999083,0.999171,0.999251,0.999323,0.999388,0.999447,0.9995,0.999548,0.999591,0.999631,0.999666,0.999698,0.999727,0.999753,0.999777,0.999798,0.999818,0.999835,0.999851,0.999865,0.999878,0.99989,0.999901,0.99991,0.999919,0.999927,0.999934,0.99994,0.999946,0.999951,0.999956,0.99996
