5
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.330188,0.400984,0.460171,0.509235,0.550494,0.585919,0.616947,0.644583,0.669534,0.692306,0.71327,0.732697,0.750791,0.767706,0.783556,0.798433,0.812405,0.82553,0.837856,0.849425,0.860275,0.870439,0.879951,0.888843,0.897145,0.904888,0.912101,0.918814,0.925054,0.93085,0.936227,0.941212,0.945829,0.950103,0.954056,0.957709,0.961083,0.964199,0.967073,0.969724,0.972168,0.974419,0.976493,0.978402,0.98016,0.981777,0.983264,0.984632,0.98589,0.987046,0.988109,0.989085,0.989982,0.990806,0.991563,0.992258,0.992896,0.993482,0.99402,0.994514,0.994967,0.995383,0.995764,0.996115,0.996436,0.996731,0.997002,0.99725,0.997478,0.997686,0.997878,0.998054,0.998215,0.998363,0.998499,0.998623,0.998737,0.998842,0.998938,0.999026,0.999107,0.999181,0.999249,0.999311,0.999368,0.999421,0.999469,0.999513,0.999553,0.99959,0.999624,0.999656,0.999684,0.99971,0.999734,0.999756,0.999777,0.999795,0.999812,0.999828
0.330188,0.400984,0.460171,0.509235,0.550494,0.585919,0.616947,0.644583,0.669534,0.692306,0.71327,0.732697,0.750791,0.767706,0.783556,0.798433,0.812405,0.82553,0.837856,0.849425,0.860275,0.870439,0.879951,0.888843,0.897145,0.904888,0.912101,0.918814,0.925054,0.93085,0.936227,0.941212,0.945829,0.950103,0.954056,0.957709,0.961083,0.964199,0.967073,0.969724,0.972168,0.974419,0.976493,0.978402,0.98016,0.981777,0.983264,0.984632,0.98589,0.987046,0.988109,0.989085,0.989982,0.990806,0.991563,0.992258,0.992896,0.993482,0.99402,0.994514,0.994967,0.995383,0.995764,0.996115,0.996436,0.996731,0.997002,0.99725,0.997478,0.997686,0.997878,0.998054,0.998215,0.998363,0.998499,0.998623,0.998737,0.998842,0.998938,0.999026,0.999107,0.999181,0.999249,0.999311,0.999368,0.999421,0.999469,0.999513,0.999553,0.99959,0.999624,0.999656,0.999684,0.99971,0.999734,0.999756,0.999777,0.999795,0.999812,0.999828
0.330188,0.400984,0.460171,0.509235,0.550494,0.585919,0.616947,0.644583,0.669534,0.692306,0.71327,0.732697,0.750791,0.767706,0.783556,0.798433,0.812405,0.82553,0.837856,0.849425,0.860275,0.870439,0.879951,0.888843,0.897145,0.904888,0.912101,0.918814,0.925054,0.93085,0.936227,0.941212,0.945829,0.950103,0.954056,0.957709,0.961083,0.964199,0.967073,0.969724,0.972168,0.974419,0.976493,0.978402,0.98016,0.981777,0.983264,0.984632,0.98589,0.987046,0.988109,0.989085,0.989982,0.990806,0.991563,0.992258,0.992896,0.993482,0.99402,0.994514,0.994967,0.995383,0.995764,0.996115,0.996436,0.996731,0.997002,0.99725,0.997478,0.997686,0.997878,0.998054,0.998215,0.998363,0.998499,0.998623,0.998737,0.998842,0.998938,0.999026,0.999107,0.999181,0.999249,0.999311,0.999368,0.999421,0.999469,0.999513,0.999553,0.99959,0.999624,0.999656,0.999684,0.99971,0.999734,0.999756,0.999777,0.999795,0.999812,0.999828
0.361533,0.460514,0.541914,0.608222,0.663056,0.709219,0.748632,0.78261,0.812077,0.837717,0.860054,0.879508,0.896431,0.911125,0.923855,0.934859,0.944348,0.952513,0.959524,0.965533,0.970675,0.975068,0.978816,0.982011,0.984731,0.987045,0.989013,0.990684,0.992103,0.993307,0.994329,0.995195,0.99593,0.996553,0.99708,0.997527,0.997906,0.998227,0.998499,0.998729,0.998924,0.999089,0.999229,0.999347,0.999447,0.999532,0.999604,0.999665,0.999716,0.99976,0.999797,0.999828,0.999854,0.999877,0.999896,0.999912,0.999925,0.999937,0.999946,0.999955,0.999962,0.999967,0.999972,0.999977,0.99998,0.999983,0.999986,0.999988,0.99999,0.999991,0.999993,0.999994,0.999995,0.999996,0.999996,0.999997,0.999997,0.999998,0.999998,0.999998,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1
0.2866,0.322654,0.3577,0.391499,0.423983,0.455179,0.485165,0.51403,0.541852,0.56869,0.594585,0.619553,0.643599,0.666716,0.688891,0.710109,0.730354,0.749616,0.76789,0.785174,0.801476,0.816807,0.831187,0.84464,0.857194,0.868882,0.879741,0.889808,0.899124,0.907729,0.915665,0.922973,0.929694,0.935865,0.941527,0.946715,0.951464,0.955808,0.959778,0.963403,0.966712,0.96973,0.97248,0.974986,0.977269,0.979346,0.981237,0.982957,0.984521,0.985943,0.987235,0.98841,0.989477,0.990447,0.991327,0.992127,0.992854,0.993513,0.994112,0.994655,0.995149,0.995597,0.996003,0.996372,0.996707,0.997011,0.997287,0.997538,0.997765,0.997971,0.998158,0.998328,0.998482,0.998622,0.998749,0.998865,0.998969,0.999064,0.99915,0.999229,0.9993,0.999364,0.999423,0.999476,0.999524,0.999568,0.999607,0.999643,0.999676,0.999706,0.999733,0.999757,0.99978,0.9998,0.999818,0.999835,0.99985,0.999864,0.999876,0.999888
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.335376,0.410955,0.474109,0.526443,0.570459,0.608255,0.641342,0.670764,0.697254,0.721335,0.743385,0.763683,0.782438,0.799809,0.81592,0.830869,0.844739,0.857599,0.869513,0.880537,0.890725,0.900127,0.908794,0.91677,0.924103,0.930835,0.937009,0.942664,0.947838,0.952569,0.956889,0.960832,0.964427,0.967703,0.970687,0.973402,0.975873,0.978118,0.98016,0.982014,0.983697,0.985226,0.986613,0.987872,0.989013,0.990048,0.990987,0.991837,0.992608,0.993307,0.99394,0.994514,0.995033,0.995504,0.99593,0.996316,0.996665,0.996982,0.997268,0.997527,0.997762,0.997975,0.998167,0.998341,0.998499,0.998641,0.998771,0.998887,0.998993,0.999089,0.999176,0.999254,0.999325,0.999389,0.999447,0.9995,0.999547,0.99959,0.999629,0.999665,0.999697,0.999725,0.999752,0.999775,0.999797,0.999816,0.999833,0.999849,0.999864,0.999877,0.999888,0.999899,0.999909,0.999917,0.999925,0.999932,0.999939,0.999945,0.99995,0.999955
0.335376,0.410955,0.474109,0.526443,0.570459,0.608255,0.641342,0.670764,0.697254,0.721335,0.743385,0.763683,0.782438,0.799809,0.81592,0.830869,0.844739,0.857599,0.869513,0.880537,0.890725,0.900127,0.908794,0.91677,0.924103,0.930835,0.937009,0.942664,0.947838,0.952569,0.956889,0.960832,0.964427,0.967703,0.970687,0.973402,0.975873,0.978118,0.98016,0.982014,0.983697,0.985226,0.986613,0.987872,0.989013,0.990048,0.990987,0.991837,0.992608,0.993307,0.99394,0.994514,0.995033,0.995504,0.99593,0.996316,0.996665,0.996982,0.997268,0.997527,0.997762,0.997975,0.998167,0.998341,0.998499,0.998641,0.998771,0.998887,0.998993,0.999089,0.999176,0.999254,0.999325,0.999389,0.999447,0.9995,0.999547,0.99959,0.999629,0.999665,0.999697,0.999725,0.999752,0.999775,0.999797,0.999816,0.999833,0.999849,0.999864,0.999877,0.999888,0.999899,0.999909,0.999917,0.999925,0.999932,0.999939,0.999945,0.99995,0.999955
0.360642,0.458848,0.53968,0.605585,0.660137,0.706114,0.74542,0.779356,0.808839,0.834542,0.856981,0.876569,0.893648,0.908514,0.921426,0.932615,0.94229,0.950636,0.957821,0.963996,0.969293,0.97383,0.977711,0.981027,0.983858,0.986272,0.988329,0.990081,0.991572,0.992841,0.99392,0.994837,0.995616,0.996278,0.996841,0.997318,0.997724,0.998068,0.998361,0.998609,0.99882,0.998998,0.99915,0.999279,0.999388,0.999481,0.999559,0.999626,0.999683,0.999731,0.999772,0.999806,0.999836,0.999861,0.999882,0.9999,0.999915,0.999928,0.999939,0.999948,0.999956,0.999963,0.999968,0.999973,0.999977,0.999981,0.999984,0.999986,0.999988,0.99999,0.999991,0.999993,0.999994,0.999995,0.999996,0.999996,0.999997,0.999997,0.999998,0.999998,0.999998,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,1,1,1,1,1,1,1,1,1,1,1,1
