5
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.484896,0.667524,0.787443,0.86464,0.914258,0.945994,0.966152,0.978869,0.986846,0.991828,0.994931,0.996858,0.998054,0.998795,0.999254,0.999538,0.999714,0.999823,0.999891,0.999932,0.999958,0.999974,0.999984,0.99999,0.999994,0.999996,0.999998,0.999999,0.999999,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.260011,0.265237,0.26621,0.263642,0.258274,0.250789,0.241767,0.231682,0.220906,0.209729,0.198371,0.187005,0.175761,0.164739,0.154017,0.143652,0.133689,0.124159,0.115085,0.106479,0.0983477,0.0906916,0.083506,0.0767818,0.0705067,0.0646657,0.0592416,0.0542156,0.049568,0.0452782,0.0413257,0.0376895,0.0343493,0.0312851,0.0284775,0.0259079,0.0241874,0.0225555,0.0210114,0.0195538,0.0181806,0.0168893,0.0156772,0.0145412,0.0134779,0.0124841,0.0115564,0.0106913,0.00988543,0.0091355,0.00843825,0.00779053,0.00718928,0.00663161,0.00611469,0.00563588,0.00519264,0.00478256,0.00440337,0.00405293,0.00372921,0.00343033,0.0031545,0.00290004,0.00266541,0.00244913,0.00224984,0.00206628,0.00189726,0.00174168,0.00159852,0.00146682,0.0013457,0.00123434,0.00113198,0.00103792,0.000951505,0.000872136,0.000799253,0.000732342,0.000670926,0.000614566,0.000562856,0.000515421,0.000471917,0.000432025,0.000395451,0.000361926,0.0003312,0.000303045,0.000277249,0.000253618,0.000231974,0.000212153,0.000194004,0.000177388,0.000162177,0.000148255,0.000135515,0.000123856
0.287357,0.323961,0.359346,0.393308,0.425822,0.456967,0.486859,0.515618,0.543342,0.570101,0.595941,0.62088,0.64492,0.668051,0.690255,0.711514,0.731807,0.75112,0.769445,0.786778,0.803124,0.818493,0.832904,0.846379,0.858948,0.870642,0.881499,0.891557,0.900856,0.909438,0.917345,0.924618,0.9313,0.937429,0.943044,0.948184,0.952867,0.957119,0.96098,0.964487,0.967673,0.970569,0.9732,0.975593,0.977768,0.979747,0.981547,0.983185,0.984676,0.986033,0.987268,0.988393,0.989418,0.990351,0.991202,0.991977,0.992683,0.993326,0.993913,0.994448,0.994935,0.99538,0.995786,0.996155,0.996493,0.9968,0.997081,0.997337,0.99757,0.997783,0.997977,0.998155,0.998316,0.998464,0.998599,0.998721,0.998833,0.998936,0.999029,0.999114,0.999192,0.999263,0.999328,0.999387,0.99944,0.99949,0.999534,0.999575,0.999613,0.999647,0.999678,0.999706,0.999732,0.999756,0.999777,0.999797,0.999815,0.999831,0.999846,0.99986
0.335376,0.410955,0.474109,0.526443,0.570459,0.608255,0.641342,0.670764,0.697254,0.721335,0.743385,0.763683,0.782438,0.799809,0.81592,0.830869,0.844739,0.857599,0.869513,0.880537,0.890725,0.900127,0.908794,0.91677,0.924103,0.930835,0.937009,0.942664,0.947838,0.952569,0.956889,0.960832,0.964427,0.967703,0.970687,0.973402,0.976163,0.978637,0.980853,0.982839,0.984618,0.986211,0.987639,0.988918,0.990063,0.99109,0.992009,0.992833,0.993572,0.994233,0.994826,0.995358,0.995834,0.996261,0.996644,0.996988,0.997296,0.997572,0.99782,0.998042,0.998242,0.998421,0.998581,0.998725,0.998855,0.998971,0.999075,0.999169,0.999253,0.999329,0.999397,0.999457,0.999512,0.999561,0.999606,0.999645,0.999681,0.999713,0.999742,0.999768,0.999791,0.999812,0.999831,0.999848,0.999863,0.999877,0.999889,0.9999,0.99991,0.999919,0.999927,0.999934,0.999941,0.999947,0.999952,0.999957,0.999961,0.999965,0.999969,0.999972
0.360642,0.458848,0.53968,0.605585,0.660137,0.706114,0.74542,0.779356,0.808839,0.834542,0.856981,0.876569,0.893648,0.908514,0.921426,0.932615,0.94229,0.950636,0.957821,0.963996,0.969293,0.97383,0.977711,0.981027,0.983858,0.986272,0.988329,0.990081,0.991572,0.992841,0.99392,0.994837,0.995616,0.996278,0.996841,0.997318,0.99771,0.998045,0.998331,0.998575,0.998784,0.998963,0.999115,0.999245,0.999356,0.999451,0.999532,0.999601,0.99966,0.99971,0.999753,0.999789,0.999821,0.999847,0.99987,0.999889,0.999905,0.999919,0.999931,0.999942,0.99995,0.999958,0.999964,0.999969,0.999974,0.999978,0.999981,0.999984,0.999986,0.999988,0.99999,0.999992,0.999993,0.999994,0.999995,0.999996,0.999996,0.999997,0.999997,0.999998,0.999998,0.999998,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.2866,0.322654,0.3577,0.391499,0.423983,0.455179,0.485165,0.51403,0.541852,0.56869,0.594585,0.619553,0.643599,0.666716,0.688891,0.710109,0.730354,0.749616,0.76789,0.785174,0.801476,0.816807,0.831187,0.84464,0.857194,0.868882,0.879741,0.889808,0.899124,0.907729,0.915665,0.922973,0.929694,0.935865,0.941527,0.946715,0.951464,0.955808,0.959778,0.963403,0.966712,0.96973,0.97248,0.974986,0.977269,0.979346,0.981237,0.982957,0.984521,0.985943,0.987235,0.98841,0.989477,0.990447,0.991327,0.992127,0.992854,0.993513,0.994112,0.994655,0.995149,0.995597,0.996003,0.996372,0.996707,0.997011,0.997287,0.997538,0.997765,0.997971,0.998158,0.998328,0.998482,0.998622,0.998749,0.998865,0.998969,0.999064,0.99915,0.999229,0.9993,0.999364,0.999423,0.999476,0.999524,0.999568,0.999607,0.999643,0.999676,0.999706,0.999733,0.999757,0.99978,0.9998,0.999818,0.999835,0.99985,0.999864,0.999876,0.999888
0.26109,0.267773,0.270435,0.269644,0.266025,0.260179,0.252635,0.243842,0.234161,0.223885,0.213244,0.202422,0.191562,0.18078,0.170167,0.159795,0.149723,0.139993,0.130642,0.121693,0.113163,0.105063,0.0973962,0.0901633,0.0833589,0.0769748,0.0709999,0.0654205,0.0602216,0.0553865,0.0508978,0.0467376,0.0428877,0.0393297,0.0360458,0.0330184,0.0302304,0.0276655,0.0253077,0.0231422,0.0211548,0.019332,0.0176613,0.0161308,0.0147294,0.0134469,0.0122737,0.0112008,0.0102201,0.0093239,0.00850514,0.00775734,0.00707451,0.00645115,0.00588217,0.00536294,0.00488918,0.00445696,0.00406271,0.00370312,0.00337519,0.00307616,0.0028035,0.00255492,0.00232829,0.0021217,0.00193339,0.00176175,0.00160531,0.00146272,0.00133278,0.00121436,0.00110644,0.0010081,0.000918492,0.000836836,0.000762432,0.000694636,0.000632863,0.000576579,0.000525296,0.000478572,0.000436001,0.000397215,0.000361877,0.000329682,0.00030035,0.000273627,0.00024928,0.000227099,0.000206891,0.000188481,0.000171709,0.000156428,0.000142508,0.000129826,0.000118272,0.000107746,9.81575e-05,8.94218e-05
0.360642,0.458848,0.53968,0.605585,0.660137,0.706114,0.74542,0.779356,0.808839,0.834542,0.856981,0.876569,0.893648,0.908514,0.921426,0.932615,0.94229,0.950636,0.957821,0.963996,0.969293,0.97383,0.977711,0.981027,0.983858,0.986272,0.988329,0.990081,0.991572,0.992841,0.99392,0.994837,0.995616,0.996278,0.996841,0.997318,0.99773,0.998078,0.998373,0.998623,0.998834,0.999013,0.999164,0.999292,0.999401,0.999493,0.99957,0.999636,0.999692,0.999739,0.999779,0.999813,0.999842,0.999866,0.999886,0.999904,0.999918,0.999931,0.999941,0.99995,0.999958,0.999964,0.99997,0.999974,0.999978,0.999982,0.999984,0.999987,0.999989,0.999991,0.999992,0.999993,0.999994,0.999995,0.999996,0.999997,0.999997,0.999997,0.999998,0.999998,0.999998,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1
