5
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.335376,0.410955,0.474109,0.526443,0.570459,0.608255,0.641342,0.670764,0.697254,0.721335,0.743385,0.763683,0.782438,0.799809,0.81592,0.830869,0.844739,0.857599,0.869513,0.880537,0.890725,0.900127,0.908794,0.91677,0.924103,0.930835,0.937009,0.942664,0.947838,0.952569,0.956889,0.960832,0.964427,0.96767,0.970628,0.973322,0.975777,0.978011,0.980044,0.981893,0.983573,0.985101,0.986488,0.987748,0.988893,0.989931,0.990874,0.991729,0.992505,0.993208,0.993846,0.994425,0.994949,0.995425,0.995856,0.996246,0.9966,0.996921,0.997211,0.997474,0.997713,0.997929,0.998124,0.998302,0.998462,0.998608,0.998739,0.998858,0.998966,0.999064,0.999153,0.999233,0.999302,0.999365,0.999422,0.999475,0.999522,0.999565,0.999605,0.999641,0.999673,0.999703,0.99973,0.999754,0.999777,0.999797,0.999816,0.999832,0.999848,0.999862,0.999874,0.999886,0.999896,0.999906,0.999914,0.999922,0.999929,0.999936,0.999942,0.999947
0.335376,0.410955,0.474109,0.526443,0.570459,0.608255,0.641342,0.670764,0.697254,0.721335,0.743385,0.763683,0.782438,0.799809,0.81592,0.830869,0.844739,0.857599,0.869513,0.880537,0.890725,0.900127,0.908794,0.91677,0.924103,0.930835,0.937009,0.942664,0.947838,0.952569,0.956889,0.960832,0.964427,0.967343,0.970037,0.972523,0.974815,0.976927,0.978871,0.980659,0.982303,0.983813,0.985199,0.986471,0.987637,0.988706,0.989685,0.990582,0.991403,0.992155,0.992842,0.99347,0.994044,0.994569,0.995049,0.995486,0.995886,0.996251,0.996584,0.996888,0.997166,0.997418,0.997649,0.997859,0.998051,0.998226,0.998385,0.99853,0.998662,0.998783,0.998892,0.998992,0.99908,0.99916,0.999234,0.999301,0.999362,0.999418,0.999469,0.999516,0.999558,0.999597,0.999633,0.999665,0.999695,0.999722,0.999746,0.999769,0.999789,0.999808,0.999825,0.999841,0.999855,0.999868,0.99988,0.99989,0.9999,0.999909,0.999917,0.999925
0.287357,0.323961,0.359346,0.393308,0.425822,0.456967,0.486859,0.515618,0.543342,0.570101,0.595941,0.62088,0.64492,0.668051,0.690255,0.711514,0.731807,0.75112,0.769445,0.786778,0.803124,0.818493,0.832904,0.846379,0.858948,0.870642,0.881499,0.891557,0.900856,0.909438,0.917345,0.924618,0.9313,0.937427,0.943039,0.948173,0.952865,0.95715,0.96106,0.964626,0.967875,0.970834,0.973527,0.975977,0.978205,0.98023,0.98207,0.983741,0.985259,0.986636,0.987887,0.989021,0.990051,0.990984,0.991831,0.992598,0.993294,0.993925,0.994497,0.995015,0.995485,0.99591,0.996296,0.996645,0.996961,0.997248,0.997508,0.997743,0.997956,0.998149,0.998324,0.998482,0.998628,0.998759,0.998878,0.998986,0.999083,0.999171,0.99925,0.999322,0.999387,0.999445,0.999498,0.999546,0.99959,0.999629,0.999664,0.999697,0.999726,0.999752,0.999775,0.999797,0.999816,0.999834,0.99985,0.999864,0.999877,0.999889,0.999899,0.999909
0.335376,0.410955,0.474109,0.526443,0.570459,0.608255,0.641342,0.670764,0.697254,0.721335,0.743385,0.763683,0.782438,0.799809,0.81592,0.830869,0.844739,0.857599,0.869513,0.880537,0.890725,0.900127,0.908794,0.91677,0.924103,0.930835,0.937009,0.942664,0.947838,0.952569,0.956889,0.960832,0.964427,0.967703,0.970687,0.973402,0.975873,0.978118,0.98016,0.982014,0.983697,0.985226,0.986613,0.987872,0.989013,0.990048,0.990987,0.991837,0.992608,0.993307,0.99394,0.994514,0.995033,0.995504,0.99593,0.996316,0.996665,0.996982,0.997268,0.997527,0.997762,0.997975,0.998167,0.998341,0.998499,0.998641,0.998771,0.998887,0.998993,0.999089,0.999176,0.999254,0.999319,0.999379,0.999434,0.999483,0.999529,0.99957,0.999608,0.999643,0.999675,0.999703,0.99973,0.999754,0.999776,0.999795,0.999814,0.99983,0.999845,0.999859,0.999872,0.999883,0.999894,0.999903,0.999912,0.99992,0.999927,0.999933,0.999939,0.999945
0.287357,0.323961,0.359346,0.393308,0.425822,0.456967,0.486859,0.515618,0.543342,0.570101,0.595941,0.62088,0.64492,0.668051,0.690255,0.711514,0.731807,0.75112,0.769445,0.786778,0.803124,0.818493,0.832904,0.846379,0.858948,0.870642,0.881499,0.891557,0.900856,0.909438,0.917345,0.924618,0.9313,0.937428,0.943043,0.948182,0.952879,0.95717,0.961085,0.964656,0.96791,0.970873,0.97357,0.976023,0.978253,0.980281,0.982122,0.983794,0.985313,0.986691,0.987941,0.989075,0.990103,0.991036,0.991881,0.992647,0.993341,0.993971,0.994541,0.995057,0.995525,0.995948,0.996332,0.99668,0.996994,0.997279,0.997537,0.997771,0.997982,0.998174,0.998347,0.998504,0.998644,0.998771,0.998886,0.99899,0.999084,0.999169,0.999246,0.999316,0.999379,0.999436,0.999488,0.999535,0.999578,0.999617,0.999652,0.999684,0.999713,0.999739,0.999763,0.999784,0.999804,0.999822,0.999838,0.999853,0.999866,0.999878,0.999889,0.999899
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.335376,0.410955,0.474109,0.526443,0.570459,0.608255,0.641342,0.670764,0.697254,0.721335,0.743385,0.763683,0.782438,0.799809,0.81592,0.830869,0.844739,0.857599,0.869513,0.880537,0.890725,0.900127,0.908794,0.91677,0.924103,0.930835,0.937009,0.942664,0.947838,0.952569,0.956889,0.960832,0.964427,0.967378,0.9701,0.972609,0.974919,0.977045,0.978999,0.980794,0.982442,0.983955,0.985341,0.986612,0.987777,0.988843,0.989819,0.990711,0.991527,0.992274,0.992955,0.993578,0.994147,0.994667,0.995141,0.995574,0.995968,0.996328,0.996657,0.996956,0.997229,0.997478,0.997705,0.997911,0.998099,0.998271,0.998427,0.998569,0.998698,0.998816,0.998923,0.999021,0.999111,0.999193,0.999267,0.999335,0.999397,0.999452,0.999503,0.999549,0.999591,0.999629,0.999663,0.999694,0.999722,0.999748,0.999772,0.999793,0.999812,0.999829,0.999845,0.99986,0.999873,0.999884,0.999895,0.999905,0.999914,0.999922,0.999929,0.999936
0.287357,0.323961,0.359346,0.393308,0.425822,0.456967,0.486859,0.515618,0.543342,0.570101,0.595941,0.62088,0.64492,0.668051,0.690255,0.711514,0.731807,0.75112,0.769445,0.786778,0.803124,0.818493,0.832904,0.846379,0.858948,0.870642,0.881499,0.891557,0.900856,0.909438,0.917345,0.924618,0.9313,0.937426,0.943033,0.948161,0.952847,0.957125,0.961028,0.964587,0.96783,0.970783,0.973471,0.975917,0.978141,0.980163,0.982001,0.983671,0.985188,0.986566,0.987816,0.988952,0.989982,0.990917,0.991765,0.992535,0.993232,0.993865,0.994439,0.99496,0.995432,0.99586,0.996248,0.996599,0.996918,0.997207,0.997469,0.997706,0.997922,0.998117,0.998293,0.998454,0.998596,0.998726,0.998843,0.99895,0.999047,0.999134,0.999214,0.999286,0.999352,0.999412,0.999466,0.999515,0.999559,0.9996,0.999637,0.99967,0.9997,0.999728,0.999753,0.999775,0.999796,0.999815,0.999832,0.999847,0.999861,0.999874,0.999885,0.999896
0.335376,0.410955,0.474109,0.526443,0.570459,0.608255,0.641342,0.670764,0.697254,0.721335,0.743385,0.763683,0.782438,0.799809,0.81592,0.830869,0.844739,0.857599,0.869513,0.880537,0.890725,0.900127,0.908794,0.91677,0.924103,0.930835,0.937009,0.942664,0.947838,0.952569,0.956889,0.960832,0.964427,0.967736,0.970746,0.973482,0.975968,0.978225,0.980274,0.982133,0.98382,0.985349,0.986736,0.987993,0.989132,0.990163,0.991098,0.991944,0.99271,0.993404,0.994032,0.994601,0.995115,0.995581,0.996003,0.996384,0.996729,0.997041,0.997324,0.997579,0.99781,0.998019,0.998209,0.99838,0.998534,0.998674,0.998801,0.998916,0.999019,0.999113,0.999198,0.999274,0.999342,0.999403,0.999458,0.999508,0.999554,0.999595,0.999633,0.999667,0.999698,0.999726,0.999751,0.999775,0.999796,0.999815,0.999832,0.999848,0.999862,0.999875,0.999886,0.999897,0.999906,0.999915,0.999923,0.99993,0.999937,0.999943,0.999948,0.999953
0.287357,0.323961,0.359346,0.393308,0.425822,0.456967,0.486859,0.515618,0.543342,0.570101,0.595941,0.62088,0.64492,0.668051,0.690255,0.711514,0.731807,0.75112,0.769445,0.786778,0.803124,0.818493,0.832904,0.846379,0.858948,0.870642,0.881499,0.891557,0.900856,0.909438,0.917345,0.924618,0.9313,0.937398,0.942933,0.947962,0.952531,0.956685,0.960464,0.963903,0.967035,0.969887,0.972486,0.974856,0.977017,0.978989,0.980789,0.982432,0.983932,0.985303,0.986555,0.9877,0.988746,0.989703,0.990577,0.991377,0.992109,0.992778,0.993391,0.993951,0.994464,0.994933,0.995363,0.995756,0.996116,0.996445,0.996747,0.997023,0.997275,0.997507,0.997718,0.997912,0.998077,0.998229,0.998368,0.998497,0.998615,0.998724,0.998825,0.998917,0.999003,0.999081,0.999154,0.99922,0.999282,0.999339,0.999391,0.999439,0.999484,0.999525,0.999562,0.999597,0.999629,0.999659,0.999686,0.999711,0.999734,0.999755,0.999775,0.999793
