5
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.258274,0.209729,0.154017,0.106479,0.0705067,0.0452782,0.0284775,0.0176684,0.0108675,0.00664835,0.00405364,0.00246652,0.00149893,0.000910222,0.000552473,0.000335238,0.000203386,0.000123379,7.48406e-05,4.53958e-05,2.75349e-05,1.67011e-05,1.01299e-05,6.14414e-06,3.72663e-06,2.26032e-06,1.37096e-06,8.31527e-07,5.04347e-07,3.05902e-07,1.85539e-07,1.12535e-07,6.8256e-08,4.13994e-08,2.511e-08,1.523e-08,9.23745e-09,5.6028e-09,3.39827e-09,2.06115e-09,1.25015e-09,7.58256e-10,4.59906e-10,2.78947e-10,1.6919e-10,1.02619e-10,6.22414e-11,3.77513e-11,2.28973e-11,1.38879e-11,8.42346e-12,5.10909e-12,3.09882e-12,1.87953e-12,1.13999e-12,6.9144e-13,4.1938e-13,2.54367e-13,1.54281e-13,9.35762e-14,5.67569e-14,3.44248e-14,2.08797e-14,1.26642e-14,7.6812e-15,4.65889e-15,2.82576e-15,1.71391e-15,1.03954e-15,6.30512e-16,3.82425e-16,2.31952e-16,1.40686e-16,8.53305e-17,5.17556e-17,3.13913e-17,1.90398e-17,1.15482e-17,7.00435e-18,4.24835e-18,2.57676e-18,1.56288e-18,9.47936e-19,5.74952e-19,3.48726e-19,2.11513e-19,1.28289e-19,7.78113e-20,4.7195e-20,2.86252e-20,1.73621e-20,1.05306e-20,6.38714e-21,3.874e-21,2.3497e-21,1.42516e-21,8.64406e-22,5.24289e-22,3.17997e-22,1.92875e-22
0.570459,0.721335,0.81592,0.880537,0.924103,0.952569,0.970687,0.982014,0.988769,0.993021,0.995678,0.99733,0.998354,0.998986,0.999377,0.999617,0.999765,0.999856,0.999912,0.999946,0.999967,0.99998,0.999988,0.999992,0.999995,0.999997,0.999998,0.999999,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.258274,0.209729,0.154017,0.106479,0.0705067,0.0452782,0.0284775,0.0176684,0.0124152,0.00856149,0.00582117,0.00391454,0.00260912,0.00172632,0.00113519,0.000742529,0.000483464,0.000313516,0.000202581,0.00013048,8.37989e-05,5.36778e-05,3.43017e-05,2.1872e-05,1.39185e-05,8.84079e-06,5.60593e-06,3.54906e-06,2.24356e-06,1.41632e-06,8.9295e-07,5.62297e-07,3.53681e-07,2.22225e-07,1.39487e-07,8.74711e-08,5.48028e-08,3.4306e-08,2.14578e-08,1.34112e-08,8.37589e-09,5.22748e-09,3.26035e-09,2.03218e-09,1.26589e-09,7.88094e-10,4.90365e-10,3.0495e-10,1.89547e-10,1.17759e-10,7.31249e-11,4.53879e-11,2.81596e-11,1.74634e-11,1.08257e-11,6.70837e-12,4.1554e-12,2.57307e-12,1.59271e-12,9.85543e-13,6.09637e-13,3.7699e-13,2.33053e-13,1.44029e-13,8.89859e-14,5.4963e-14,3.39392e-14,2.09517e-14,1.29308e-14,7.97851e-15,4.9217e-15,3.03533e-15,1.87153e-15,1.1537e-15,7.11041e-16,4.38132e-16,2.69914e-16,1.66249e-16,1.02379e-16,6.30343e-17,3.88028e-17,2.38821e-17,1.46961e-17,9.04191e-18,5.56217e-18,3.42103e-18,2.10378e-18,1.29353e-18,7.95213e-19,4.88795e-19,3.00405e-19,1.84597e-19,1.13418e-19,6.96751e-20,4.27973e-20,2.62844e-20,1.61407e-20,9.91045e-21,6.0843e-21,3.73486e-21
0.258274,0.209729,0.154017,0.106479,0.0705067,0.0452782,0.0284775,0.0176684,0.0108675,0.00664835,0.00405364,0.00246652,0.00149893,0.000910222,0.000552473,0.000335238,0.000203386,0.000123379,7.48406e-05,4.53958e-05,2.75349e-05,1.67011e-05,1.01299e-05,6.14414e-06,3.72663e-06,2.26032e-06,1.37096e-06,8.31527e-07,5.04347e-07,3.05902e-07,1.85539e-07,1.12535e-07,6.8256e-08,4.13994e-08,2.511e-08,1.523e-08,9.23745e-09,5.6028e-09,3.39827e-09,2.06115e-09,1.25015e-09,7.58256e-10,4.59906e-10,2.78947e-10,1.6919e-10,1.02619e-10,6.22414e-11,3.77513e-11,2.28973e-11,1.38879e-11,8.42346e-12,5.10909e-12,3.09882e-12,1.87953e-12,1.13999e-12,6.9144e-13,4.1938e-13,2.54367e-13,1.54281e-13,9.35762e-14,5.67569e-14,3.44248e-14,2.08797e-14,1.26642e-14,7.6812e-15,4.65889e-15,2.82576e-15,1.71391e-15,1.03954e-15,6.30512e-16,3.82425e-16,2.31952e-16,1.40686e-16,8.53305e-17,5.17556e-17,3.13913e-17,1.90398e-17,1.15482e-17,7.00435e-18,4.24835e-18,2.57676e-18,1.56288e-18,9.47936e-19,5.74952e-19,3.48726e-19,2.11513e-19,1.28289e-19,7.78113e-20,4.7195e-20,2.86252e-20,1.73621e-20,1.05306e-20,6.38714e-21,3.874e-21,2.3497e-21,1.42516e-21,8.64406e-22,5.24289e-22,3.17997e-22,1.92875e-22
0.258274,0.209729,0.154017,0.106479,0.0705067,0.0452782,0.0284775,0.0176684,0.0108675,0.00664835,0.00405364,0.00246652,0.00149893,0.000910222,0.000552473,0.000335238,0.000203386,0.000123379,7.48406e-05,4.53958e-05,2.75349e-05,1.67011e-05,1.01299e-05,6.14414e-06,3.72663e-06,2.26032e-06,1.37096e-06,8.31527e-07,5.04347e-07,3.05902e-07,1.85539e-07,1.12535e-07,6.8256e-08,4.13994e-08,2.511e-08,1.523e-08,9.23745e-09,5.6028e-09,3.39827e-09,2.06115e-09,1.25015e-09,7.58256e-10,4.59906e-10,2.78947e-10,1.6919e-10,1.02619e-10,6.22414e-11,3.77513e-11,2.28973e-11,1.38879e-11,8.42346e-12,5.10909e-12,3.09882e-12,1.87953e-12,1.13999e-12,6.9144e-13,4.1938e-13,2.54367e-13,1.54281e-13,9.35762e-14,5.67569e-14,3.44248e-14,2.08797e-14,1.26642e-14,7.6812e-15,4.65889e-15,2.82576e-15,1.71391e-15,1.03954e-15,6.30512e-16,3.82425e-16,2.31952e-16,1.40686e-16,8.53305e-17,5.17556e-17,3.13913e-17,1.90398e-17,1.15482e-17,7.00435e-18,4.24835e-18,2.57676e-18,1.56288e-18,9.47936e-19,5.74952e-19,3.48726e-19,2.11513e-19,1.28289e-19,7.78113e-20,4.7195e-20,2.86252e-20,1.73621e-20,1.05306e-20,6.38714e-21,3.874e-21,2.3497e-21,1.42516e-21,8.64406e-22,5.24289e-22,3.17997e-22,1.92875e-22
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.663056,0.837717,0.923855,0.965533,0.984731,0.993307,0.99708,0.998729,0.999439,0.999753,0.999891,0.999952,0.999979,0.999991,0.999996,0.999998,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.425822,0.570101,0.690255,0.786778,0.858948,0.909438,0.943044,0.964663,0.978181,0.986516,0.991657,0.994832,0.996795,0.998011,0.998765,0.999233,0.999524,0.999704,0.999816,0.999886,0.999929,0.999956,0.999973,0.999983,0.999989,0.999993,0.999996,0.999997,0.999998,0.999999,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.425822,0.570101,0.690255,0.786778,0.858948,0.909438,0.943044,0.964663,0.978265,0.986703,0.991893,0.995067,0.997002,0.99818,0.998895,0.99933,0.999593,0.999753,0.99985,0.999909,0.999945,0.999967,0.99998,0.999988,0.999993,0.999995,0.999997,0.999998,0.999999,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
