5
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.721335,0.880537,0.952569,0.982014,0.993307,0.997527,0.999089,0.999665,0.999877,0.999955,0.999983,0.999994,0.999998,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.209729,0.106479,0.0452782,0.0176684,0.00664835,0.00246652,0.000910222,0.000335238,0.000123379,4.53958e-05,1.67011e-05,6.14414e-06,2.26032e-06,8.31527e-07,3.05902e-07,1.12535e-07,4.13994e-08,1.523e-08,5.6028e-09,2.06115e-09,7.58256e-10,2.78947e-10,1.02619e-10,3.77513e-11,1.38879e-11,5.10909e-12,1.87953e-12,6.9144e-13,2.54367e-13,9.35762e-14,3.44248e-14,1.26642e-14,4.65889e-15,1.71391e-15,6.30512e-16,2.31952e-16,8.53305e-17,3.13913e-17,1.15482e-17,4.24835e-18,1.56288e-18,5.74952e-19,2.11513e-19,7.78113e-20,2.86252e-20,1.05306e-20,3.874e-21,1.42516e-21,5.24289e-22,1.92875e-22,7.09547e-23,2.61028e-23,9.60268e-24,3.53263e-24,1.29958e-24,4.78089e-25,1.75879e-25,6.47023e-26,2.38027e-26,8.75651e-27,3.22134e-27,1.18506e-27,4.35961e-28,1.60381e-28,5.90009e-29,2.17052e-29,7.9849e-30,2.93748e-30,1.08064e-30,3.97545e-31,1.46249e-31,5.38019e-32,1.97926e-32,7.28129e-33,2.67864e-33,9.85415e-34,3.62514e-34,1.33361e-34,4.90609e-35,1.80485e-35,6.63968e-36,2.4426e-36,9.10326e-37,3.39214e-37,1.26382e-37,4.70798e-38,1.75356e-38,6.53047e-39,2.4317e-39,9.05349e-40,3.37028e-40,1.25447e-40,4.66873e-41,1.73734e-41,6.46425e-42,2.40492e-42,8.94606e-43,3.32748e-43,1.23751e-43,4.6019e-44
0.721335,0.880537,0.952569,0.982014,0.993307,0.997527,0.999089,0.999665,0.999877,0.999955,0.999983,0.999994,0.999998,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.209729,0.106479,0.0452782,0.0176684,0.00664835,0.00246652,0.000910222,0.000335238,0.000123379,4.53958e-05,1.67011e-05,6.14414e-06,2.26032e-06,8.31527e-07,3.05902e-07,1.12535e-07,4.13994e-08,1.523e-08,5.6028e-09,2.06115e-09,7.58256e-10,2.78947e-10,1.02619e-10,3.77513e-11,1.38879e-11,5.10909e-12,1.87953e-12,6.9144e-13,2.54367e-13,9.35762e-14,3.44248e-14,1.26642e-14,4.65889e-15,1.71391e-15,6.30512e-16,2.31952e-16,8.53305e-17,3.13913e-17,1.15482e-17,4.24835e-18,1.56288e-18,5.44832e-19,1.9017e-19,6.6457e-20,2.32507e-20,8.14336e-21,2.85513e-21,1.00204e-21,3.52013e-22,1.23775e-22,4.35606e-23,1.53435e-23,5.40893e-24,1.90827e-24,6.73753e-25,2.38056e-25,8.41715e-26,2.97816e-26,1.05443e-26,3.73564e-27,1.32428e-27,4.69738e-28,1.66718e-28,5.9204e-29,2.10357e-29,7.47809e-30,2.65979e-30,9.98541e-31,3.74763e-31,1.40613e-31,5.27438e-32,1.97788e-32,7.41509e-33,2.77921e-33,1.0414e-33,3.90129e-34,1.46116e-34,5.47125e-35,2.04823e-35,7.66612e-36,2.86867e-36,1.07324e-36,4.12978e-37,1.58828e-37,6.10523e-38,2.34561e-38,9.00724e-39,3.45714e-39,1.32628e-39,5.08572e-40,1.94927e-40,7.46789e-41,2.8598e-41,1.09468e-41,4.18849e-42,1.60196e-42,6.12449e-43,2.34056e-43,8.94132e-44,3.41445e-44
0.721335,0.880537,0.952569,0.982014,0.993307,0.997527,0.999089,0.999665,0.999877,0.999955,0.999983,0.999994,0.999998,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.209729,0.106479,0.0452782,0.0176684,0.00664835,0.00246652,0.000910222,0.000335238,0.000123379,4.53958e-05,1.67011e-05,6.14414e-06,2.26032e-06,8.31527e-07,3.05902e-07,1.12535e-07,4.13994e-08,1.523e-08,5.6028e-09,2.06115e-09,7.58256e-10,2.78947e-10,1.02619e-10,3.77513e-11,1.38879e-11,5.10909e-12,1.87953e-12,6.9144e-13,2.54367e-13,9.35762e-14,3.44248e-14,1.26642e-14,4.65889e-15,1.71391e-15,6.30512e-16,2.31952e-16,8.53305e-17,3.13913e-17,1.15482e-17,4.24835e-18,1.56288e-18,4.9668e-19,1.58394e-19,5.06811e-20,1.62678e-20,5.23756e-21,1.69117e-21,5.47585e-22,1.77775e-22,5.78624e-23,1.88793e-23,6.17446e-24,2.02392e-24,6.64865e-25,2.18869e-25,7.21958e-26,2.38609e-26,7.9009e-27,2.62093e-27,8.70953e-28,2.89915e-28,9.66627e-29,3.22802e-29,1.07964e-29,3.61635e-30,1.21307e-30,4.07485e-31,1.71208e-31,7.17987e-32,3.00549e-32,1.25586e-32,5.23857e-33,2.18149e-33,9.06947e-34,3.76458e-34,1.56018e-34,6.45614e-35,2.66765e-35,1.10068e-35,4.53502e-36,1.86596e-36,7.66731e-37,3.14641e-37,1.28954e-37,5.27848e-38,2.15802e-38,8.81218e-39,3.59423e-39,1.46431e-39,5.95903e-40,2.4224e-40,9.83673e-41,3.99027e-41,1.617e-41,6.5461e-42,2.64746e-42,1.06969e-42,4.31795e-43,1.74139e-43,7.01653e-44
0.721335,0.880537,0.952569,0.982014,0.993307,0.997527,0.999089,0.999665,0.999877,0.999955,0.999983,0.999994,0.999998,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.209729,0.106479,0.0452782,0.0176684,0.00664835,0.00246652,0.000910222,0.000335238,0.000123379,4.53958e-05,1.67011e-05,6.14414e-06,2.26032e-06,8.31527e-07,3.05902e-07,1.12535e-07,4.13994e-08,1.523e-08,5.6028e-09,2.06115e-09,7.58256e-10,2.78947e-10,1.02619e-10,3.77513e-11,1.38879e-11,5.10909e-12,1.87953e-12,6.9144e-13,2.54367e-13,9.35762e-14,3.44248e-14,1.26642e-14,4.65889e-15,1.71391e-15,6.30512e-16,2.31952e-16,8.53305e-17,3.13913e-17,1.15482e-17,4.24835e-18,1.56288e-18,4.70043e-19,1.42047e-19,4.31233e-20,1.31489e-20,4.02603e-21,1.23765e-21,3.81926e-22,1.1829e-22,3.67659e-23,1.14658e-23,3.58734e-24,1.12588e-24,3.54416e-25,1.11889e-25,3.54218e-26,1.12439e-26,3.57839e-27,1.14168e-27,3.65131e-28,1.17049e-28,3.76066e-29,1.2109e-29,3.90728e-30,1.26337e-30,4.09304e-31,1.32861e-31,5.69415e-32,2.43511e-32,1.03919e-32,4.4257e-33,1.88107e-33,7.97967e-34,3.37868e-34,1.42794e-34,6.02419e-35,2.53705e-35,1.06665e-35,4.47705e-36,1.87612e-36,7.84955e-37,3.27914e-37,1.38866e-37,5.87111e-38,2.47825e-38,1.04445e-38,4.39505e-39,1.84666e-39,7.74772e-40,3.24591e-40,1.35797e-40,5.67342e-41,2.3671e-41,9.86315e-42,4.10444e-42,1.70586e-42,7.08103e-43,2.93577e-43,1.21571e-43,5.02845e-44
