5
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.425822,0.570101,0.690255,0.786778,0.858948,0.909438,0.943044,0.964663,0.978265,0.986703,0.991893,0.995067,0.997002,0.99818,0.998895,0.99933,0.999593,0.999753,0.99985,0.999909,0.999945,0.999967,0.99998,0.999988,0.999993,0.999995,0.999997,0.999998,0.999999,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.570459,0.721335,0.81592,0.880537,0.924103,0.952569,0.970687,0.982014,0.989013,0.993307,0.99593,0.997527,0.998499,0.999089,0.999447,0.999665,0.999797,0.999877,0.999925,0.999955,0.999972,0.999983,0.99999,0.999994,0.999996,0.999998,0.999999,0.999999,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.258274,0.209729,0.154017,0.106479,0.0705067,0.0452782,0.0284775,0.0176684,0.0108675,0.00664835,0.00405364,0.00246652,0.00149893,0.000910222,0.000552473,0.000335238,0.000203386,0.000123379,7.48406e-05,4.53958e-05,2.75349e-05,1.67011e-05,1.01299e-05,6.14414e-06,3.72663e-06,2.26032e-06,1.37096e-06,8.31527e-07,5.04347e-07,3.05902e-07,1.85539e-07,1.14439e-07,7.055e-08,4.34721e-08,2.6775e-08,1.64841e-08,1.01444e-08,6.24051e-09,3.83759e-09,2.35911e-09,1.44976e-09,8.90653e-10,5.47007e-10,3.35856e-10,2.06157e-10,1.26511e-10,7.76161e-11,4.76071e-11,2.9194e-11,1.78986e-11,1.09712e-11,6.7236e-12,4.11969e-12,2.52375e-12,1.54578e-12,9.46621e-13,5.79602e-13,3.54825e-13,2.17185e-13,1.32917e-13,8.13327e-14,4.9761e-14,3.04407e-14,1.86192e-14,1.13871e-14,6.96319e-15,4.25747e-15,2.60282e-15,1.59106e-15,9.72482e-16,5.94332e-16,3.63187e-16,2.21916e-16,1.35582e-16,8.28275e-17,5.05948e-17,3.09028e-17,1.88734e-17,1.15256e-17,7.03788e-18,4.29718e-18,2.62356e-18,1.60163e-18,9.7769e-19,5.9677e-19,3.64234e-19,2.22292e-19,1.35655e-19,8.27787e-20,5.05094e-20,3.08175e-20,1.88016e-20,1.147e-20,6.99691e-21,4.26798e-21,2.60324e-21,1.58774e-21,9.68326e-22,5.90526e-22,3.60108e-22
0.914258,0.991828,0.999254,0.999932,0.999994,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.425822,0.570101,0.690255,0.786778,0.858948,0.909438,0.943044,0.964663,0.978265,0.986703,0.991893,0.995067,0.997002,0.99818,0.998895,0.99933,0.999593,0.999753,0.99985,0.999909,0.999945,0.999967,0.99998,0.999988,0.999993,0.999995,0.999997,0.999998,0.999999,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.570459,0.721335,0.81592,0.880537,0.924103,0.952569,0.970687,0.982014,0.989013,0.993307,0.99593,0.997527,0.998499,0.999089,0.999447,0.999665,0.999797,0.999877,0.999925,0.999955,0.999972,0.999983,0.99999,0.999994,0.999996,0.999998,0.999999,0.999999,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.258274,0.209729,0.154017,0.106479,0.0705067,0.0452782,0.0284775,0.0176684,0.0108675,0.00664835,0.00405364,0.00246652,0.00149893,0.000910222,0.000552473,0.000335238,0.000203386,0.000123379,7.48406e-05,4.53958e-05,2.75349e-05,1.67011e-05,1.01299e-05,6.14414e-06,3.72663e-06,2.26032e-06,1.37096e-06,8.31527e-07,5.04347e-07,3.05902e-07,1.85539e-07,1.02155e-07,5.64154e-08,3.12442e-08,1.73501e-08,9.65893e-09,5.39002e-09,3.0146e-09,1.68965e-09,9.48947e-10,5.33977e-10,3.01022e-10,1.69992e-10,9.61574e-11,5.44784e-11,3.09118e-11,1.75652e-11,9.99506e-12,5.69501e-12,3.24906e-12,1.85589e-12,1.06135e-12,6.07654e-13,3.48278e-13,1.99826e-13,1.14767e-13,6.59786e-14,3.79663e-14,2.18669e-14,1.26054e-14,7.27269e-15,4.19942e-15,2.42677e-15,1.40346e-15,8.1226e-16,4.70439e-16,2.72656e-16,1.58133e-16,9.1773e-17,5.32949e-17,3.09689e-17,1.80064e-17,1.04757e-17,6.09804e-18,3.5517e-18,2.06975e-18,1.20678e-18,7.03978e-19,4.10873e-19,2.39921e-19,1.40164e-19,8.19225e-20,4.79035e-20,2.80235e-20,1.64008e-20,9.60261e-21,5.62461e-21,3.29586e-21,1.93204e-21,1.133e-21,6.64671e-22,3.90069e-22,2.28999e-22,1.34486e-22,7.90075e-23,4.64309e-23,2.72953e-23,1.60512e-23,9.44206e-24,5.55596e-24
0.914258,0.991828,0.999254,0.999932,0.999994,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.425822,0.570101,0.690255,0.786778,0.858948,0.909438,0.943044,0.964663,0.978265,0.986703,0.991893,0.995067,0.997002,0.99818,0.998895,0.99933,0.999593,0.999753,0.99985,0.999909,0.999945,0.999967,0.99998,0.999988,0.999993,0.999995,0.999997,0.999998,0.999999,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.425822,0.570101,0.690255,0.786778,0.858948,0.909438,0.943044,0.964663,0.978265,0.986703,0.991893,0.995067,0.997002,0.99818,0.998895,0.99933,0.999593,0.999753,0.99985,0.999909,0.999945,0.999967,0.99998,0.999988,0.999993,0.999995,0.999997,0.999998,0.999999,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.258274,0.209729,0.154017,0.106479,0.0705067,0.0452782,0.0284775,0.0176684,0.0108675,0.00664835,0.00405364,0.00246652,0.00149893,0.000910222,0.000552473,0.000335238,0.000203386,0.000123379,7.48406e-05,4.53958e-05,2.75349e-05,1.67011e-05,1.01299e-05,6.14414e-06,3.72663e-06,2.26032e-06,1.37096e-06,8.31527e-07,5.04347e-07,3.05902e-07,1.85539e-07,1.27175e-07,8.68611e-08,5.91274e-08,4.01213e-08,2.71429e-08,1.83105e-08,1.23189e-08,8.2666e-09,5.53377e-09,3.69576e-09,2.46276e-09,1.63764e-09,1.08676e-09,7.19795e-10,4.75856e-10,3.14028e-10,2.0688e-10,1.36068e-10,8.93532e-11,5.85874e-11,3.83587e-11,2.50791e-11,1.63747e-11,1.06774e-11,6.95358e-12,4.52296e-12,2.9385e-12,1.90693e-12,1.23613e-12,8.00447e-13,5.17787e-13,3.34607e-13,2.16022e-13,1.39333e-13,8.97864e-14,5.78075e-14,3.71863e-14,2.39012e-14,1.53498e-14,9.85017e-15,6.31612e-15,4.04699e-15,2.59118e-15,1.65789e-15,1.06002e-15,6.77295e-16,4.32472e-16,2.75969e-16,1.75992e-16,1.12166e-16,7.14445e-17,4.54805e-17,2.89359e-17,1.83995e-17,1.16935e-17,7.42761e-18,4.71553e-18,2.99222e-18,1.89776e-18,1.20304e-18,7.62274e-19,4.82772e-19,3.05616e-19,1.93383e-19,1.22312e-19,7.73281e-20,4.88679e-20,3.08697e-20,1.94924e-20
0.914258,0.991828,0.999254,0.999932,0.999994,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
